Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2008,121.65,121.65,121.65,121.65,121.649176954732510288,972,10,118243.00,972,100.00,0.00,0.00
21-January-2008,130.05,131.50,128.05,128.05,128.270923593958780418,172879,721,22175349.00,139683,80.80,3.45,-2.00
18-January-2008,140.00,141.50,133.50,134.75,138.493517998357892917,185128,1490,25639028.00,96007,51.86,8.00,-5.25
17-January-2008,135.00,142.35,132.00,140.50,139.312266149444261032,290784,1288,40509778.00,208911,71.84,10.35,5.50
16-January-2008,135.00,139.80,133.25,135.60,135.698289368348157497,203609,1473,27629393.00,108273,53.18,6.55,0.60
15-January-2008,148.00,148.60,139.60,140.25,143.269429344453545808,161148,1270,23087582.00,99472,61.73,9.00,-7.75
14-January-2008,140.80,145.60,140.80,144.05,144.672422254058460832,252682,1601,36556117.00,130437,51.62,4.80,3.25
11-January-2008,142.00,142.00,133.35,138.70,136.509976515300908911,223124,2090,30458652.00,121210,54.32,8.65,-3.30
10-January-2008,148.90,152.00,140.35,140.35,144.550160900199810705,237725,1579,34363187.00,138191,58.13,11.65,-8.55
9-January-2008,147.00,149.90,140.60,147.70,145.206310218109589335,836231,2350,121426018.00,648258,77.52,9.30,0.70
8-January-2008,156.70,158.25,143.25,147.00,153.022065432468648451,911199,4664,139433553.00,463947,50.92,15.00,-9.70
7-January-2008,144.00,150.75,142.10,150.75,150.461835558460707324,335037,742,50410282.00,312130,93.16,8.65,6.75
4-January-2008,149.10,151.90,142.50,143.60,146.274879520186950569,199411,1728,29168820.00,115367,57.85,9.40,-5.50
3-January-2008,154.00,157.45,147.40,147.50,149.381640621224860591,620838,2954,92741799.00,425599,68.55,10.05,-6.50
2-January-2008,163.80,163.80,153.00,155.15,156.108799473617701783,458982,2487,71651129.00,283427,61.75,10.80,-8.65
1-January-2008,165.00,165.25,158.00,159.20,162.172299166083934330,574878,3399,93229287.00,346271,60.23,7.25,-5.80
31-December-2007,155.00,157.55,153.10,157.55,156.567971811825892216,432238,1618,67674627.00,289788,67.04,4.45,2.55
28-December-2007,145.00,150.05,145.00,150.05,148.098590362977560231,629240,2793,93189557.00,393425,62.52,5.05,5.05
27-December-2007,138.50,143.20,135.00,142.95,140.255429662694489738,1289721,3140,180890373.00,825180,63.98,8.20,4.45
26-December-2007,136.00,137.50,132.00,136.40,135.253122290938201245,241089,1747,32608040.00,143036,59.33,5.50,0.40
24-December-2007,138.70,138.70,131.00,132.15,135.356159843992467283,313831,1968,42478959.00,183512,58.47,7.70,-6.55
20-December-2007,127.90,132.10,124.25,132.10,129.104224436454339202,301484,1794,38922858.00,205856,68.28,7.85,4.20
19-December-2007,134.45,134.45,123.90,125.85,128.859161697166546852,268471,1903,34594948.00,139052,51.79,10.55,-8.60
18-December-2007,128.50,132.50,123.05,130.40,126.748276398320460318,347238,2147,44011818.00,204871,59.00,9.45,1.90
17-December-2007,139.00,140.00,129.50,129.50,134.860939619469072191,387774,2949,52295566.00,257901,66.51,10.50,-9.50
14-December-2007,132.00,137.70,132.00,136.30,135.835795034557020198,672367,3600,91331506.00,405093,60.25,5.70,4.30
13-December-2007,131.00,137.50,130.00,131.35,133.265846112391556438,1246962,4614,166177446.00,804306,64.50,7.50,0.35
12-December-2007,124.25,131.50,123.00,130.75,129.370690971386574954,386427,3358,49992328.00,178391,46.16,8.50,6.50
11-December-2007,129.00,131.90,125.20,126.45,129.450635553475190738,549049,3650,71074742.00,346963,63.19,6.70,-2.55
10-December-2007,126.00,129.95,121.00,127.00,126.837213801569087900,749480,4201,95061955.00,395230,52.73,8.95,1.00
7-December-2007,123.00,127.00,118.60,123.30,123.182860540586080467,617219,3782,76030802.00,397210,64.35,8.40,0.30
6-December-2007,119.80,127.00,119.80,121.85,124.179714259655092385,1107369,5459,137512766.00,680811,61.48,7.20,2.05
5-December-2007,114.50,119.80,109.20,117.95,114.591948266378843327,965407,5094,110627869.00,509263,52.75,10.60,3.45
4-December-2007,105.90,115.10,104.80,113.10,112.080457569321668985,960991,4263,107708311.00,441534,45.95,10.30,7.20
3-December-2007,103.00,106.85,102.90,104.70,104.772892857561192736,256117,1819,26834119.00,132540,51.75,3.95,1.70
30-November-2007,107.00,108.00,100.90,102.70,103.355240710745538974,371047,2897,38349652.00,162840,43.89,7.10,-4.30
29-November-2007,105.00,109.30,102.55,104.30,106.356564110451164346,409629,3122,43566733.00,198585,48.48,6.75,-0.70
28-November-2007,105.25,107.80,100.00,101.25,104.530325199901079877,291144,2192,30433377.00,163195,56.05,7.80,-4.00
27-November-2007,106.90,106.90,100.15,101.55,102.462459966946470088,214198,1739,21947254.00,126679,59.14,6.75,-5.35
26-November-2007,100.80,107.35,99.90,105.45,106.054258990835650782,423598,2247,44924372.00,230716,54.47,7.45,4.65
23-November-2007,100.00,100.85,96.50,97.60,97.871010255359222948,385457,1433,37725066.00,245508,63.69,4.35,-2.40
22-November-2007,102.00,102.90,96.00,98.00,98.191790590180237363,625453,1084,61414350.00,560209,89.57,6.90,-4.00
21-November-2007,108.00,109.55,100.00,100.50,103.631530914898471366,179703,1611,18622897.00,109270,60.81,9.55,-7.50
20-November-2007,105.75,112.30,104.50,106.70,108.159621756652244924,404713,2627,43773605.00,216540,53.50,7.80,0.95
19-November-2007,114.00,117.40,105.00,106.95,109.256086762727685201,500307,2743,54661585.00,369121,73.78,12.40,-7.05
16-November-2007,116.00,116.85,107.05,111.15,111.929478041559296014,364780,2122,40829635.00,255384,70.01,9.80,-4.85
15-November-2007,117.00,122.00,112.30,114.55,117.634877742230347349,350080,2290,41181618.00,216195,61.76,9.70,-2.45
14-November-2007,124.90,124.90,112.55,115.80,116.280492272132382405,581467,3576,67613269.00,336984,57.95,12.35,-9.10
13-November-2007,107.10,118.45,107.00,118.35,116.191239582543105783,369092,2158,42885257.00,232012,62.86,11.45,11.25
12-November-2007,101.00,109.70,101.00,107.70,106.409593875231772235,167190,1144,17790620.00,82645,49.43,8.70,6.70
9-November-2007,107.50,114.90,107.45,110.65,110.645516305545030795,113489,874,12557049.00,77494,68.28,7.45,3.15
8-November-2007,100.00,109.00,100.00,106.10,105.143375206179512249,604449,2090,63553808.00,359448,59.47,9.00,6.10
7-November-2007,117.60,118.00,106.10,108.90,109.375002848249807458,219433,1904,24000485.00,113696,51.81,11.90,-8.70
6-November-2007,126.00,132.00,114.05,116.20,122.426793731171830127,426555,4241,52221761.00,150311,35.24,17.95,-9.80
5-November-2007,120.00,129.40,120.00,126.45,125.996543095995650740,897624,4870,113097521.00,1963377,218.73,9.40,6.45
2-November-2007,97.00,117.95,96.50,117.80,113.020107347204806946,1913231,8194,216233573.00,,,21.45,20.80
1-November-2007,97.80,100.90,95.00,98.30,98.244387343498589314,897436,4290,88168050.00,,,5.90,0.50
31-October-2007,91.70,98.25,91.00,94.00,94.374778415847516238,1535534,5488,144915681.00,,,7.25,2.30
30-October-2007,81.45,90.00,79.00,89.50,86.922556370413493734,1023764,3688,88988184.00,,,11.00,8.05
29-October-2007,80.30,87.40,79.00,80.15,82.794955983239032504,572282,2049,47382063.00,,,8.40,-0.15
26-October-2007,388.00,395.00,377.00,379.70,383.080059142006044660,45991,631,17618235.00,34058,74.05,18.00,-8.30
25-October-2007,381.00,395.00,381.00,387.90,388.226422602467170712,20104,466,7804904.00,14558,72.41,14.00,6.90
24-October-2007,381.50,387.00,376.10,379.95,381.152359164998570203,17485,317,6664449.00,13783,78.83,10.90,-1.55
23-October-2007,387.80,388.00,371.05,375.50,379.874882629107981220,12780,210,4854801.00,10918,85.43,16.95,-12.30
22-October-2007,368.00,383.00,368.00,376.15,376.730633520449077786,12470,358,4697831.00,7126,57.15,15.00,8.15
19-October-2007,374.00,385.00,358.00,366.75,370.176019833220644579,8874,324,3284942.00,5064,57.07,27.00,-7.25
18-October-2007,395.00,414.50,378.50,381.75,398.555257924428751166,49278,1232,19640006.00,24226,49.16,36.00,-13.25
17-October-2007,370.00,389.00,351.10,382.95,375.763170952394851288,34261,727,12874022.00,18594,54.27,37.90,12.95
16-October-2007,415.00,417.40,370.00,388.80,403.978967803377165671,136505,1917,55145149.00,69410,50.85,47.40,-26.20
15-October-2007,362.00,418.00,360.00,409.55,401.690160285561502214,218797,2562,87888602.00,87246,39.88,58.00,47.55
12-October-2007,360.00,368.80,355.10,359.60,360.028760679658250935,52085,362,18752098.00,46271,88.84,13.70,-0.40
11-October-2007,359.00,359.00,353.50,357.75,357.510689794271883824,2479,103,886269.00,2041,82.33,5.50,-1.25
10-October-2007,364.95,365.00,355.10,355.75,358.370467224546722454,5736,139,2055613.00,4709,82.10,9.90,-9.20
9-October-2007,355.00,363.00,355.00,359.35,359.266358228684732319,3026,129,1087140.00,1850,61.14,8.00,4.35
8-October-2007,379.00,379.00,353.25,357.65,364.566269347091264899,5621,226,2049227.00,3331,59.26,25.75,-21.35
5-October-2007,384.90,385.00,370.10,372.95,375.235424901185770750,4048,170,1518953.00,2936,72.53,14.90,-11.95
4-October-2007,388.00,388.00,375.00,378.20,378.367463026166097838,4395,168,1662925.00,2357,53.63,13.00,-9.80
3-October-2007,387.80,388.90,378.05,379.60,383.393194347633229833,15781,487,6050328.00,7343,46.53,10.85,-8.20
1-October-2007,380.00,399.00,373.00,375.35,384.504815338399010425,22636,816,8703651.00,10698,47.26,26.00,-4.65
28-September-2007,380.00,385.00,374.05,376.10,380.912676904546823246,179334,278,68310594.00,175335,97.77,10.95,-3.90
27-September-2007,383.00,385.00,379.00,380.90,381.056553502363558229,104715,102,39902337.00,102484,97.87,6.00,-2.10
26-September-2007,385.00,387.95,378.55,380.85,381.745137357128534188,4987,140,1903763.00,3016,60.48,9.40,-4.15
25-September-2007,383.00,389.00,380.10,382.00,384.474893162393162393,14976,289,5757896.00,6982,46.62,8.90,-1.00
24-September-2007,377.25,381.00,376.10,379.90,379.118688639551192145,5704,145,2162493.00,4152,72.79,4.90,2.65
21-September-2007,376.50,381.45,375.00,377.60,377.370390983720606650,7187,196,2712161.00,4759,66.22,6.45,1.10
20-September-2007,379.25,380.00,373.25,376.15,375.782968127490039840,10040,197,3772861.00,6339,63.14,6.75,-3.10
19-September-2007,389.00,389.00,375.00,378.10,379.873668032786885245,19520,190,7415134.00,17182,88.02,14.00,-10.90
18-September-2007,382.85,384.85,380.00,382.75,382.234281700035124692,2847,89,1088221.00,2065,72.53,4.85,-0.10
17-September-2007,386.45,394.00,372.50,376.05,384.725850188221782683,62692,708,24119233.00,49945,79.67,21.50,-10.40
14-September-2007,386.95,394.00,378.00,380.30,383.185662107760804073,150036,367,57491644.00,141754,94.48,16.00,-6.65
13-September-2007,384.90,386.85,377.50,382.80,377.943516323521176712,107146,189,40495136.00,104261,97.31,9.35,-2.10
12-September-2007,387.80,387.80,378.25,380.45,382.082009226037929267,1951,78,745442.00,1220,62.53,9.55,-7.35
11-September-2007,382.50,389.00,377.45,379.65,383.153280119730606136,8018,211,3072123.00,5262,65.63,11.55,-2.85
10-September-2007,364.25,394.50,356.00,380.20,385.978583109467885483,323483,597,124857510.00,310962,96.13,38.50,15.95
7-September-2007,388.60,388.60,380.00,381.10,382.189328133309696862,5641,120,2155930.00,3985,70.64,8.60,-7.50
6-September-2007,380.00,390.00,380.00,382.30,382.911798929485687689,4297,141,1645372.00,2692,62.65,10.00,2.30
5-September-2007,389.90,392.90,385.05,387.20,388.345706956390523615,6627,75,2573567.00,1455,21.96,7.85,-2.70
4-September-2007,381.00,395.00,366.45,385.65,389.165595268706608382,3889,142,1513465.00,1230,31.63,28.55,4.65
3-September-2007,371.00,389.00,349.00,381.85,382.659107185485796132,4189,129,1602959.00,2545,60.75,40.00,10.85
31-August-2007,389.95,393.00,386.00,389.80,390.052335792061819459,2847,90,1110479.00,2157,75.76,7.00,-0.15
30-August-2007,391.95,395.90,382.10,386.00,390.476318141197497765,3357,133,1310829.00,1380,41.11,13.80,-5.95
29-August-2007,385.00,395.00,380.20,383.25,386.562945826103720840,5187,228,2005102.00,2413,46.52,14.80,-1.75
28-August-2007,378.40,388.80,378.40,384.75,384.802350757810083513,3233,74,1244066.00,2523,78.04,10.40,6.35
27-August-2007,390.00,390.00,377.05,382.20,381.605028707186695703,15153,151,5782461.00,13256,87.48,12.95,-7.80
24-August-2007,377.05,379.95,372.00,375.30,376.362844702467343976,2756,95,1037256.00,1734,62.92,7.95,-1.75
23-August-2007,392.90,393.00,375.00,375.10,383.029608306774956307,9727,218,3725729.00,6601,67.86,18.00,-17.80
22-August-2007,389.00,396.00,370.00,373.95,378.686281588447653429,2770,133,1048961.00,1968,71.05,26.00,-15.05
21-August-2007,395.00,395.00,381.00,385.30,386.690819081908190819,2222,95,859227.00,1102,49.59,14.00,-9.70
20-August-2007,399.00,414.45,385.00,388.05,393.940591245025582717,3518,141,1385883.00,2180,61.97,29.45,-10.95
17-August-2007,391.25,391.25,380.10,389.30,387.377253814147018030,5768,162,2234392.00,3085,53.48,11.15,-1.95
16-August-2007,409.85,409.85,391.10,394.70,397.607172791036216860,22669,294,9013357.00,17662,77.91,18.75,-15.15
14-August-2007,419.95,424.00,409.00,409.80,414.151129125651418645,20724,281,8582868.00,18151,87.58,15.00,-10.15
13-August-2007,415.00,424.95,411.15,423.00,420.459166260360799609,8204,340,3449447.00,5765,70.27,13.80,8.00
10-August-2007,400.00,416.00,397.25,413.30,408.726628151260504201,7616,178,3112862.00,5711,74.99,18.75,13.30
9-August-2007,460.00,460.00,403.00,407.90,412.319504174045029091,3953,168,1629899.00,2081,52.64,57.00,-52.10
8-August-2007,413.65,417.00,407.00,410.35,411.470917404790074505,31273,309,12867930.00,17053,54.53,10.00,-3.30
7-August-2007,415.95,417.00,403.45,405.20,410.010705289672544080,3176,167,1302194.00,1709,53.81,13.55,-10.75
6-August-2007,388.45,408.00,388.00,403.85,399.368398174309932623,4601,188,1837494.00,1690,36.73,20.00,15.40
3-August-2007,410.00,418.00,410.00,412.20,413.622107969151670951,8558,262,3539778.00,5304,61.98,8.00,2.20
2-August-2007,410.85,420.90,403.00,405.80,415.345148644233910486,24488,410,10170972.00,3663,14.96,17.90,-5.05
1-August-2007,402.00,419.90,388.00,405.40,402.674793780567924666,13699,762,5516242.00,4514,32.95,31.90,3.40
31-July-2007,398.05,439.90,398.00,417.10,424.953326333024845162,112376,2867,47754555.00,18874,16.80,41.90,19.05
30-July-2007,388.00,406.00,388.00,397.50,397.134783583763175599,4459,164,1770824.00,1065,23.88,18.00,9.50
27-July-2007,409.50,409.90,398.00,400.20,402.644303488655769699,4099,192,1650439.00,1883,45.94,11.90,-9.30
26-July-2007,419.85,421.95,413.35,416.65,417.666082767681191153,4567,205,1907481.00,2206,48.30,8.60,-3.20
25-July-2007,427.40,427.40,406.00,414.50,417.034970674486803519,27280,455,11376714.00,7744,28.39,21.40,-12.90
24-July-2007,406.00,457.00,400.00,424.15,431.507861039551447188,105584,2702,45560326.00,31684,30.01,57.00,18.15
23-July-2007,400.00,407.00,395.05,403.40,400.922830867652938824,5002,126,2005416.00,4176,83.49,11.95,3.40
20-July-2007,411.50,411.50,392.00,399.60,399.265263524091146286,5749,150,2295376.00,4110,71.49,19.50,-11.90
19-July-2007,400.00,405.00,396.50,399.15,399.675904379098794161,4727,92,1889268.00,2687,56.84,8.50,-0.85
18-July-2007,404.00,404.00,395.00,397.35,399.461672473867595818,4018,127,1605037.00,2476,61.62,9.00,-6.65
17-July-2007,411.00,411.00,396.30,400.25,403.581907090464547677,2454,139,990390.00,1339,54.56,14.70,-10.75
16-July-2007,403.00,415.00,402.90,407.60,409.990579368817710786,19107,282,7833690.00,7427,38.87,12.10,4.60
13-July-2007,411.50,415.00,395.05,400.30,407.387486551353140776,12083,310,4922463.00,7253,60.03,19.95,-11.20
12-July-2007,395.00,424.00,395.00,404.00,400.739744331436036204,267925,496,107368196.00,257889,96.25,29.00,9.00
11-July-2007,402.05,410.00,401.00,402.20,405.380111524163568773,3228,146,1308567.00,1594,49.38,9.00,0.15
10-July-2007,405.00,415.00,405.00,408.70,410.788266612061021808,9767,263,4012169.00,6408,65.61,10.00,3.70
9-July-2007,415.00,415.00,402.00,405.65,409.656389855793137742,2011,131,823819.00,1017,50.57,13.00,-9.35
6-July-2007,403.00,414.95,391.00,411.15,409.588845480264044186,14846,589,6080756.00,8465,57.02,23.95,8.15
5-July-2007,411.10,424.95,397.00,402.20,410.438861016949152542,36875,926,15134933.00,11967,32.45,27.95,-8.90
4-July-2007,384.00,428.00,380.00,410.25,411.965148577118599654,152648,2844,62885656.00,49136,32.19,48.00,26.25
3-July-2007,380.00,388.45,378.00,385.00,382.347881899871630295,4674,137,1787094.00,3385,72.42,10.45,5.00
2-July-2007,386.00,389.00,375.00,378.50,380.850429509853461344,3958,127,1507406.00,1880,47.50,14.00,-7.50
29-June-2007,389.95,391.00,382.05,384.10,386.855587243971998962,3857,110,1492102.00,2581,66.92,8.95,-5.85
28-June-2007,388.00,392.00,380.00,382.25,384.418866709594333547,3106,119,1194005.00,1526,49.13,12.00,-5.75
27-June-2007,380.00,391.00,380.00,383.95,385.682513435303844563,2419,141,932966.00,1040,42.99,11.00,3.95
26-June-2007,390.00,394.00,382.05,387.50,389.279020234291799787,2817,135,1096599.00,1573,55.84,11.95,-2.50
25-June-2007,380.00,394.00,379.10,389.75,388.555613486270420576,5754,261,2235749.00,3637,63.21,14.90,9.75
22-June-2007,379.10,381.00,375.20,377.25,378.075144508670520231,2422,101,915698.00,1284,53.01,5.80,-1.85
21-June-2007,382.00,388.00,375.60,379.00,380.860376102512897320,6009,220,2288590.00,3486,58.01,12.40,-3.00
20-June-2007,376.00,389.00,376.00,380.70,381.905423156314505535,5329,283,2035174.00,2340,43.91,13.00,4.70
19-June-2007,379.00,379.25,365.00,377.10,376.517574899740504836,4239,218,1596058.00,2181,51.45,14.25,-1.90
18-June-2007,391.00,393.00,374.05,375.30,382.279403764552279403,9191,498,3513530.00,5103,55.52,18.95,-15.70
15-June-2007,394.70,401.95,380.60,387.15,393.658653491630410736,27122,1074,10676810.00,8966,33.06,21.35,-7.55
14-June-2007,400.25,408.00,383.00,390.95,398.761870308401917337,44228,1474,17636440.00,14552,32.90,25.00,-9.30
13-June-2007,399.00,399.00,392.10,394.45,394.501200734567029241,7079,228,2792674.00,4089,57.76,6.90,-4.55
12-June-2007,407.00,407.00,391.00,396.35,396.246305418719211822,7308,313,2895768.00,3033,41.50,16.00,-10.65
11-June-2007,405.00,415.00,396.50,399.85,401.621614886193719887,12038,233,4834721.00,9093,75.54,18.50,-5.15
8-June-2007,390.10,409.80,384.00,395.50,400.598860237652574569,24742,904,9911617.00,5698,23.03,25.80,5.40
7-June-2007,375.00,404.95,375.00,396.05,393.165599880916939565,13436,562,5282573.00,7167,53.34,29.95,21.05
6-June-2007,395.00,408.40,383.15,386.15,395.940646745804338927,17101,684,6770981.00,8576,50.15,25.25,-8.85
5-June-2007,400.00,413.00,394.90,396.90,401.332487183315912597,20091,720,8063171.00,8061,40.12,18.10,-3.10
4-June-2007,393.00,409.80,393.00,405.00,401.902662669723152883,11342,483,4558380.00,5766,50.84,16.80,12.00
1-June-2007,406.50,409.00,395.00,396.55,401.319355850674474537,9563,342,3837817.00,5517,57.69,14.00,-9.95
31-May-2007,409.00,409.00,398.00,402.05,403.487536699096194807,17371,384,7008982.00,10024,57.71,11.00,-6.95
30-May-2007,408.80,422.00,401.00,405.80,411.615037629131024166,42786,1041,17611361.00,15042,35.16,21.00,-3.00
29-May-2007,408.50,415.80,406.15,410.45,413.088496162857983057,105417,1423,43546550.00,50575,47.98,9.65,1.95
28-May-2007,394.80,418.70,380.15,410.80,410.836847412923745248,128910,2168,52960978.00,38704,30.02,38.55,16.00
25-May-2007,386.00,407.90,380.15,389.05,395.534929335267881132,37218,1610,14721019.00,9170,24.64,27.75,3.05
24-May-2007,399.50,399.95,385.00,388.60,393.381999465859521054,22466,855,8837720.00,7929,35.29,14.95,-10.90
23-May-2007,410.00,423.70,393.00,397.85,408.974166760565775794,470363,7043,192366316.00,100585,21.38,30.70,-12.15
22-May-2007,361.00,433.50,352.75,406.40,415.683318079411405948,1237933,10521,514588097.00,283087,22.87,80.75,45.40
21-May-2007,344.00,371.50,343.00,361.25,356.966250771793706823,343356,1854,122566504.00,186827,54.41,28.50,17.25
18-May-2007,341.30,345.60,338.00,343.45,342.854399441340782122,2864,85,981935.00,2159,75.38,7.60,2.15
17-May-2007,345.00,350.00,339.05,343.50,343.931225643558922004,54657,330,18798249.00,29975,54.84,10.95,-1.50
16-May-2007,342.95,345.00,340.00,343.95,343.011229800054779512,3651,102,1252334.00,3048,83.48,5.00,1.00
